PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31
-7.864587998605176,-2.2988624300226292,-2.013595182917594,1.271144632763196,-1.5315986801301775,4.875589786134709,5.138102115549289,-3.1877412764467348,-1.0560653566433746,0.317714967951921,-3.452945991798691,-2.026706155503496,2.523832683484173,-1.127588146571097,-2.3384308379202734,-0.1918548595970663,0.5157320112033206,0.7875867583004996,-0.0771558105795412,1.1432827471161475,1.6744284988344749,0.4425107387163293,-1.2212665976761432,1.116924691846541,-1.6392243294307804,0.03473972985022,-0.914816364025103,-0.1215452245241283,1.0217661920915315,-0.4027058987473713,-1.7730289940818709
-4.021691055839026,3.7583880867407142,2.2705141753048075,-3.9161471446773257,-1.256400340257939,2.871645717897941,0.4162950998334749,-0.775253684589367,0.5721521873212597,1.072997754536122,0.8974017613276178,0.6924056084061002,-0.8639664533948345,-0.9923573644117636,2.149327213578528,-1.7645050453175892,1.0894484241121236,-0.3343362362586897,0.5346638689704596,-0.0997369475337959,1.1319178730986734,-0.7482263575961225,-1.3693496922612158,-0.1348724192925162,0.6932315265323874,0.7872227284422744,0.7968768614802638,-0.851751514195215,-1.400271319061416,-0.1091726025094397,-1.4874055783543063
-6.396117848554531,2.976817511697712,1.102855204014192,-3.5403385980998263,-1.7997532996293242,0.9636831193581636,3.1487031421827965,-2.9381784383847807,2.4349964501844243,0.8641984892886896,0.3397248996992059,-0.5609106874497714,-1.6219095762261884,-0.6553636840201102,1.3031142676849423,-1.0415672105042555,-0.8147790140173636,1.2384426172223468,1.0436331014227342,1.248369470732079,1.3924248934696168,-0.5842699369850035,-1.4611896108743836,0.0152260241525732,-0.8937085993155051,0.5947270028895799,-0.6383910543540045,0.4705872646431875,-0.8556150884132165,-0.1423931663861318,-2.1004477467027054
-12.85900480287154,-1.5888115961523517,0.8287858393309214,1.9243691807070056,-0.7041514474877915,-0.9483813507351204,5.948538121900591,-3.877276511732723,0.6532654025825079,-1.0944962397762972,0.2580126682477451,-0.4431450202121271,0.8526052157092125,0.6795884414635163,-0.9515301648800302,0.6439831877604518,-0.2673203345156354,-0.6586264004898563,0.6053295635882532,2.2467597467324767,-0.6662759310177083,0.1709294363596676,-0.4964844820563439,1.080897597841766,-1.9162298574682115,0.9305279455495056,-0.0526234419508532,0.2086245811483006,0.7799966887377145,-0.6138142878712116,-1.9955355568035384
9.198811962718027,-3.969025018225288,1.6762809543394903,-0.2226680240596897,-0.3680808947301974,-3.0751142962268263,1.2117766087720057,-4.504461227079428,6.397879510239543,-0.3663034711454242,-0.8034834500254083,-2.639272584101577,0.1422251072775866,-1.051837601935605,-1.3227786729671822,1.781959691300912,0.0307173958113755,2.36088637212075,2.344469287978501,1.4318625035498247,-1.490961131336471,0.7162363010172209,0.3991259128410911,1.887000603311698,-2.2839130789169433,0.3509459538546895,-0.2154840049421353,0.3267893188985677,0.5385888952829899,0.0163773808960772,0.9220843786842884
13.051639588375538,8.037991438942354,1.0730741787749385,-5.1128037795614985,1.655477110473185,2.5086262381275835,-1.7926280389461806,1.269001632551419,10.429935128381944,-0.2910125973310435,3.870580418949764,-0.6917021348727763,-5.420083472596086,3.5616210745999837,4.790869213670442,0.5829636921790409,-3.0430910411635668,5.334781117785159,-1.621497008304419,-1.4117920591114272,-2.569446699697006,0.4411884472726774,0.0889935806546607,2.083196884288939,0.0163303792615191,-2.019882432791082,-1.4568182575360151,-1.3722864858288062,-2.2630705871145462,-0.492489496842822,-1.627559118531055
-0.3589573422052632,-1.62702477928747,-6.465293187283499,-4.163304450041136,0.9290881103864588,-4.205262193270951,1.1248557770700562,0.0503910307026147,-0.1838481901844914,-0.0623288308981038,-1.0774099783533384,-1.249120223700123,2.9317829577171146,-1.90993467473914,1.2904424755327577,4.205832964557036,-2.2635490851022504,2.428452593055308,-0.8409602378611193,0.4344535929744547,-0.438582091068787,1.0578972429225872,-0.8075329648205614,1.0736057250708968,1.9585756595216943,0.8246396773173467,-2.303774281132331,3.0597961776946567,-1.2624378982143996,0.6954369277846781,2.659199077550962
-2.4301512054197394,2.552474268420825,2.7913127068551264,-4.108495181496497,-2.839458865280879,6.072576421439272,-1.0841524060230987,4.391590679411002,-1.9307959033767663,2.80269349961768,-0.9841519869608588,-0.7720817948344022,-2.446471031707635,-1.7262613997572642,1.848094209703442,-3.003871788595919,2.4991179016729332,-1.6440787243702202,-1.5442434621344452,-1.5889892449462966,1.7478419321998833,-2.0292412481169513,2.9676176141755377,-0.6749249212028706,2.2541036101795084,-0.962988147254338,0.4751184213395258,-0.3621520754266227,1.972693809164001,-0.2364345023749057,-2.2865288565774615
0.6483865445934837,-2.473483742302634,-4.638954760684595,-3.5529392987175403,2.158057376648276,-4.496328487959082,0.8498212930465672,2.2570344443790216,0.971986540869567,-1.0737474176911308,-3.261678649060778,1.4628061483360153,0.3203941288210739,-1.6331580689834495,-1.9268885872773167,0.9034189895876774,-0.5980691683885493,0.2510511844856734,-0.7883662618972938,0.0384187595110568,0.2236737731475383,0.2471890662599212,0.0269228482678402,-0.538325912549812,-0.079147370488194,-0.2766366697828606,-1.2094084400085283,-0.2105570611749796,0.4607068485827101,-0.3564083293898052,1.0598831837609195
-12.09627124965571,-1.21858407696025,1.1666917927205167,-1.981049403138815,-1.7475200515450804,1.5770912979475735,5.976256251037972,-3.4249724985954506,2.199040560049245,-0.228859908463907,-0.3819669328887525,0.1302042054723506,-0.1449418344618912,-0.0366009981267792,0.0664612380122323,0.3761328575765369,0.1180258352628518,1.0824987522447391,0.6146765282285326,2.6485535411292647,0.2573020911664689,-0.0114013397022219,-1.7478949850476857,0.7109195211472037,-2.4520040494698256,0.2931655405803303,-0.9685988992472464,0.1382994050533729,0.3940052913441617,-0.7276910807138887,-2.7474151494160255
2.5327390466216952,4.33544295092421,-0.8663903263365434,8.33868889775769,1.2443400258254835,-1.9640750538054408,0.3597609558598433,1.8341078510973128,-0.582956323026872,-0.6056045070587677,4.605325795058648,-0.1097039562275764,1.3317442839518976,2.9620598683611603,1.916017576917264,0.0251167197954456,0.1367255944725379,-0.9297627886620482,0.5440633688080136,0.1829889379703475,-0.4546802197659561,0.5228252136302509,1.4969093391697577,1.2925583792731792,0.3230743175459933,1.0140765059580337,2.0361944907383336,-0.0903114405801553,0.5063192310751067,-0.0856188413802628,1.3502910541960749
-1.657447604974322,2.9322540754202557,1.888610953979193,-4.800244948023757,-2.1308642328497833,3.3767397621423534,-0.1821075197268304,0.9330883621417156,4.489385601449201,-0.2781886154482437,1.4562296253095983,-1.2967443775745922,-2.9701634636611556,0.0056960930368173,1.520872193287833,-0.3180820694959497,-2.288320999281359,2.9128962529022036,0.4291700431287218,0.5913577610739504,1.385773325017459,-2.017381099154332,0.8980123848566212,-0.6335912552825311,-0.8357366327881687,-0.5082382493954551,-0.9551969127112796,0.5809138778961529,-0.8540263289931282,1.130241398303913,-0.9885510982004068
-8.918168169380703,0.603768838057459,0.5781215336999893,4.42405841151097,0.4327642117627907,0.029244426861172,7.027252153706849,-3.1727476619601833,0.1729476837138641,-1.2590861999281306,1.866335464922487,0.3546216994632084,0.9952041500314236,-0.4783810660008645,-0.957649596813264,0.9178698883447114,-0.7332090057566105,-1.1029695484957347,0.0119662373267903,2.23477063434324,0.0754187163129209,0.3073088851098327,-0.5124831647520863,1.7916027370044965,-1.365803681751299,1.6808021747433006,-0.4047114377960248,1.1426588224759977,1.164477326864148,-0.0245251180668785,-2.480630255021354
-14.11521651424793,-3.4787070741066426,-0.539725214898899,-2.282272175219803,-1.5026699123774758,-1.3617977684724183,6.566411332772816,-4.973038330728448,2.297014596458349,-0.5887635242275803,-1.4041625107972049,-1.0518113641155815,-0.0225679501276182,-0.0124955366360981,-1.6818922876639535,1.1766597377585093,-0.9426203927491984,0.8908699180150342,0.5525288029568415,3.0469683846858517,-0.4163739764567274,0.379135485830569,-1.721744606110773,0.7672771719827116,-3.4062458826280766,0.5311315440186195,-1.371279312239982,0.946423329205621,0.50687003219803,-1.2744372875698569,-2.922256882853853
-14.203690324099568,-1.701728942984482,0.2835597455898813,-2.2533988564055822,-2.5568726954618315,-0.4968416353899482,5.420482760039435,-5.694609926973238,2.7398832481980513,-0.8769683313471701,-0.5365405481468484,-1.369832291867255,-0.8664004533844819,0.4464491659286815,-0.7893533204252668,0.9933095563357288,-1.511397239720774,1.572379249009961,0.7570591167317471,2.6472695875917336,-0.4348053437551554,-0.4702065946437503,-0.9941023398557718,1.3400659922002325,-3.03496091624446,0.1274490148211796,-0.8913248751572881,0.5853141237816775,0.0398726994849681,-0.8858650093303388,-3.3492208604032996
0.9764841198426008,3.682400203832515,-3.3975482185927395,8.247052603683171,-1.438719718413478,-1.1958749045283594,0.4870760618182764,1.381438289250129,-1.2436829237247335,-2.12259957425764,3.468100591765945,-2.9358570346217414,2.2164968753178016,4.440575820143546,0.8755387996256538,3.7970953052248184,-1.59636334310933,-0.1797528506735763,0.0322184908650304,-0.3006993201970099,-1.8724407682547624,0.2328636004717672,2.2763874298551903,0.7661226440611425,1.1266776782602883,0.5059869387173276,1.9488164117049889,-0.5019295545683803,-0.6638864156259743,0.5016504854335025,2.2774651151434764
9.67536234095672,7.953334541511441,0.3022591206525276,11.436315067398729,5.269276760376856,-2.084659978667684,4.585810057658796,3.075225930351151,2.021058162363015,-2.4678499682310577,6.194760825883389,-2.4324513496203823,0.8927996483823349,3.479684263772135,-0.568752616404479,4.084282613519138,-3.53961992652848,-0.8345509416739322,-2.4049436803221207,-2.31052495319516,-2.898287136414391,1.8126027131866895,2.7881961146004586,1.9589420467526917,2.5175870504097966,3.082536733712019,1.571819146567764,0.3451575034221707,0.0091028605017197,2.511018581122559,0.6950036740200846
7.75747915644057,7.898963912859622,-0.9844161945035912,14.804911948885078,3.920306809313,-1.5252548670840074,-1.2541200224442246,4.190097535755288,-5.821465966793263,-3.258015983606513,8.88925749573012,1.9485815711511676,2.6655651672907372,1.1732962459929794,2.9734905727045646,2.2258474380253155,-0.1355134583899527,-3.4466337894881955,-0.7639505621644984,-4.087718406319768,-0.2461513918461803,0.9017857678143472,1.9150287705490896,-0.1098721118202865,5.560397169657793,2.723608645512261,3.375688288076523,-0.3300271097947879,0.8809772863098523,1.8190414139021107,3.132655487538981
-7.229415967615037,0.3112718903558373,0.6417799643363933,-3.53708729906083,-3.691058913663075,2.5587209080041475,1.9591542547044944,-0.9801151229228968,2.8891009667277383,-1.289756113324761,0.3712254909618737,-2.062133189208886,-1.56535996904673,-0.4858447170343475,0.0726450102925124,0.2929601011909359,-2.163316787626963,1.1039018082576963,0.4172903155113292,2.06424961311917,0.1773499388864865,-0.5237821043097068,-0.268335426298034,1.0098951728811127,-1.2390680955822355,0.5245456252142642,-0.3571066093273372,0.8078879716356614,-1.3621431317422308,-1.0597151504245783,-1.970765230199044
-6.775743637900103,0.9720276486898172,2.209555215454765,-5.9671999280750665,-4.745170418352468,5.075277102016556,-2.2084833294668145,2.0705349297219544,0.922084806527076,-1.308005447848707,0.7308545233760356,-3.120263339732642,-1.733063116624684,-1.8501054753194224,1.7177241079320678,0.3420044873162207,-2.8074120679734107,-2.2151752278654517,0.5266995798004628,1.3037950716745987,-0.346672970400971,-0.9628836061714676,0.6281894111547969,1.652802705452097,-0.6722026516839454,0.1687411119066258,-0.0139301687572333,1.0261322960950705,-1.1557105373284753,-1.0134117681416686,-1.0976566215792964
2.5246781660080995,-0.3298081813563739,-7.270442632498063,-4.429132024619719,3.398728959538701,-4.170710492469254,3.8028388112718856,3.002357205246968,-2.2728782116540622,1.1625713017713182,-1.2536270403229248,5.081078738701339,0.7403150073250105,-3.795773583766513,-0.3470627202336787,-1.6836159439873808,0.3492776168496739,-1.4493428929096208,1.907058678735312,-0.9906560258352024,1.1141652882291873,1.2234714435119376,-1.748017308494237,-1.7748541886205382,1.5049711615286696,0.1132118810560745,-1.201794781826402,2.3379682237232045,-0.0255504343708095,-0.7460547531782742,1.3938277513057782
11.573471425823104,7.133596491635466,1.8407676159548396,13.404526061463136,4.456045684771253,-4.226370848501235,-9.561917860181133,8.678908618000907,-7.029720320940603,1.5333716549030842,6.409244447446008,1.4287851082362686,2.385223501890699,2.964945887878305,4.9163812989268685,-1.153178668196119,5.0683610534019135,-3.398406954286657,-0.0637332637413303,-6.001972398186215,0.6381503846744655,-2.157481698925674,6.117387202836216,-2.311038750495972,4.614558126576445,-1.2294676306022638,3.862849521001697,-3.4412450116917603,3.621893468253713,1.1105124654469312,4.451807394314298
-9.153547750598028,-2.5635527252456156,-0.8608325623539972,0.7173230298062905,0.5813679497329567,2.6766117322950267,5.848987605963242,-4.94294659851547,2.5558737218840797,-0.8699905836747466,-1.867163923100463,-2.181310835526645,1.3452943298289657,-1.0994028483616147,-3.430404931569647,-0.9904364770253192,-1.2471644394356798,1.1369180673555983,0.1844555021700871,3.4861702729417816,0.1391370073236602,0.398896260852329,-2.0410112326299505,1.0512811083453044,-2.7207038707138067,-0.4851981378051223,-1.5190512492227255,1.4572181163671676,-0.0502880527466868,-3.4759187173321666,-1.9755393841697864
-2.6601561017276754,3.7649596621819184,2.6474893879040904,-4.718139714570551,-2.229283967999917,4.297456577896191,-0.6056664101108374,1.1065566848577524,1.7831482535157492,0.3724477866969466,2.7027345948686765,2.8162396741458813,0.7995326738117885,0.4392189923627341,0.3332732921024178,-0.8193900551438575,2.1795784598556174,0.1510404870409327,0.4821710626455368,0.1511401333300313,1.1160046902930916,-0.3253519927618475,-1.5975084490656692,-0.7644054241803186,0.3149531799869183,0.3966032126712873,0.1310125106489864,-0.7168646785063746,-0.198819820672244,0.5970665620926348,-0.6751872415730751
7.635483166857286,-1.1181996550958366,-5.5656020889601905,-4.750289727496905,3.4628276968387093,-4.7476802345302085,-4.981154020488652,9.07410462660484,-4.318712452451958,1.863921465431085,-4.589258096596639,2.055697441818377,2.321806168755018,-4.5521409442116605,0.3909447948322782,-1.2360745017302444,2.0762344817584917,-0.5708615865219182,-0.1561717052277165,-1.1888378896478071,2.387861869559313,-1.4266183602017846,-1.389130746213425,-1.658014727853586,4.121757573393784,-1.9721226525870976,0.3078529281169509,3.1967420143970537,-0.8128996351653737,-0.7775046303659822,1.3620429911729128
11.400302350170676,8.844807256932855,-0.727417836139176,12.276050945104862,6.692069845492455,-0.8353063587671992,1.6701033568864747,5.179782393032832,-3.9480971000175087,-2.9257081279208945,6.61684170313221,-0.3374935927407124,3.5766554660924803,4.266430113667641,3.218536449042721,2.655094156211294,-0.1193304340856225,-3.2483128470557014,0.489405559521762,-4.217753699813466,-0.9582896418130892,1.4681265538007735,3.358269550217511,-1.005103511181938,5.346097525458381,2.875492897868103,3.678537042704966,-1.0516443681152132,0.1215081951880546,1.0274830448487768,5.926286478717063
9.73462335461237,-4.121710350298178,0.962773888369774,-1.4708574793252434,-4.684304592232532,-5.062202117093399,-2.0826943507683495,-3.432860072267194,4.228561689523587,1.224589287418957,-0.0510393706590602,-0.3596451318770574,-4.824493229997905,1.1362831650160643,-4.044951058044583,0.1581642859838939,-2.1480237299286995,2.766306960614746,2.2195891487485344,0.5783287379448071,-1.9079552744467436,-1.6196257035860595,-0.4079270073868606,-0.6148654576256098,-3.018544335892961,-0.413969102456352,2.0015336700452258,-0.682618325677724,2.47095285436964,3.152605063888548,3.530048395715144
-1.1101787733680335,2.986055426168731,3.282666138912032,-4.782545508849567,-2.939431083816189,4.16205045421537,-3.6982898347295072,4.177307323698506,1.0703724288358658,2.4321742452392345,1.6659117849952334,-0.3811032499644991,-0.3476304261849183,0.7934445838891706,-0.2578804470612117,0.1969301825211662,1.0129738760329825,0.5646773847672539,-1.9281000262941383,-0.2768771763740615,-0.053782824582607,-0.9540593630053176,1.537001481752364,0.48841795427586,-0.4660649063669978,-1.2219344548871156,0.3148903226599701,-0.0842387896741719,-0.8015455127723607,0.2898315070811415,-1.4873083625160215
