PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
-1.8337370357615927,3.53324307562755,9.547105860140816,2.0518074878954633,0.6109236078109825,-0.4447162268429465,-2.5879484041600764,-13.229377449840326
-0.4569110430909997,0.4682845347526096,0.029106695169253,-1.3824595114956235,0.8550655844707243,-0.7984677156485888,0.0528910817659835,-5.011838569106209
-0.2417130799054916,-0.2268363783848667,-1.8002564416213818,-1.7424208432451949,0.2729607842241091,-0.6761153872924053,0.548381564550947,4.7556365697736345
0.7518387964318476,-0.6385447978221466,-1.641103711943977,-1.207478701485914,0.0461517693270045,-0.0057472434064006,0.487290720945963,5.338965246125534
-0.9462545273066316,0.8983935816570056,-3.9926201274232183,6.757122124170857,-0.8556443907655029,0.3950109499771074,0.4705767422653194,-0.1908374189439292
1.3003503453579586,-0.7947969908967387,-1.1839017400540397,-0.8489346489596726,0.3867953252665529,2.6907844545922828,0.2128259526355722,3.5465184655883983
-0.2347266855892864,-0.147962838309987,-1.76954308652304,-0.7852448807387498,0.0418725598342889,-0.3485480312749625,0.48313299161872,3.91514879110822
0.6254497537855268,-0.5251244482097343,-1.5698737862902374,-1.267073912402755,0.1103260304485181,-0.3627770247885844,0.5118584846038241,4.513571961677672
-0.6830629447603244,0.6708619141193365,1.0257186879557292,-0.679814851585377,0.0785355612813703,-0.5294536048804207,0.2284319936525683,4.04950479809883
-0.263834941325106,-0.1999654006012198,-1.9245343154606744,-1.2612760223834318,0.1255708982720623,-0.5898843981075549,0.5142333295408135,5.265977187143326
1.1415210736531969,-0.7459212338026399,-1.4091835307638767,-0.8576785210643926,-0.1167929983960955,-0.1747831254504784,0.5569600854780544,4.2820730724078215
-0.4513841705509104,-1.1244405289755428,-1.5735268858836335,-1.2613994880409218,-0.0073471066666562,-0.3490462959235785,0.5328996386911373,5.208624086144504
-0.6410080623420233,0.4043906131751154,-3.0130659593942513,2.7066850919734033,-0.2213600417795579,-0.2347398706751219,0.3548268332577675,2.7903301212284672
-0.4573341249780037,0.2598332603546401,-2.331956397271308,1.70182135851537,-0.2101899944932845,-0.1168483347627331,0.4580792607378501,2.178900262269949
0.3136835212870536,-0.5668408141961497,-1.998462831733163,-1.2979586967183825,-0.0540598632933521,-0.0253322346626252,0.5766005926295824,6.244500995573406
-0.4621189699375835,0.1367877732951159,-3.062943716316914,2.035358022389014,-0.4219881181164518,-0.0225696279759797,0.5608499113821761,4.061330463218157
-0.3561385230506736,0.4500336092829111,0.2733502514344917,-0.9933015905950344,0.6326443956248923,-0.5347155796138605,0.1699701782569363,-4.854169856396915
-0.2256525200139735,-0.3152942611790639,-2.3463937469855676,-0.8392277899383528,-0.0592944694083473,-0.3084490368627438,0.584811637030679,6.600548939241034
-0.2704990538970713,-0.1905946314158562,-2.154129118839265,-0.920163245828111,0.0236646285605388,-0.611503571297143,0.559386660231381,5.955744433077993
2.597712865513643,-0.7888757424302785,0.642456142176663,0.3213296554215826,0.1891116704241262,1.834556068579046,0.1270481437433621,-4.2079349183463775
2.7211764496927695,-1.0108378432772471,-0.1939901257016834,-0.0725648856183844,-0.0719056105032381,-0.6014145546454958,0.4257096487243889,0.1339029694188958
0.26561013695712,-0.3156183479798934,-1.2140032860317904,-1.1714450834106866,0.0911678131823526,-0.4114826662705903,0.4636396375890168,3.03161640810307
-0.3338440863378277,0.0665793192851395,-1.8875482466484192,0.0162562361427202,0.0785383501131713,-0.437990560437657,0.2776221724103818,2.880505811243963
-0.3186170023276441,0.0461823368508556,-1.2006074068186257,-1.644497403877359,0.4742731028830337,-0.7571277800387484,0.34966410442084,0.6889165233339339
-0.4815779419224359,0.4259406417746854,-0.1443550591271205,-1.4948274703133153,0.8221804304139304,-0.8425142816195189,0.1707842013756081,-4.398164360780469
-0.3411646803938793,0.0561484230215383,-2.2408312376743056,0.5758968431824898,-0.1354966813694551,-0.2746300900180086,0.5436304907295978,2.821604445770868
-1.0657721433108975,-2.2077450439209936,-1.3322925835040622,-1.1334922812846937,0.022257830343187,-0.5461120347524643,0.4246434565809175,5.236000112184399
-0.5322262848698156,0.153733231061672,-3.001513104332403,1.3689124029570747,-0.1196329220773299,-0.4015069399507806,0.4720675817061255,5.103930080162621
1.7798079740966464,-0.8573412484768267,-0.88449915540225,-0.4761493434219518,0.175608841641702,1.878955006548372,0.3066136313648211,2.3993495236975444
-0.2971814925004359,-0.2084951553773571,-2.8855413403325705,-0.017878578017543,-0.1810828000741345,-0.4246466539098282,0.629479620549282,6.918229139727309
1.9422856077017976,-0.862816322342845,-0.4950774204820827,-0.2444504124012361,0.1208289345726917,1.5111014914407888,0.2058870993695866,0.5833430833232364
-0.3857503753591775,0.0419195052213328,-2.4543613200347965,0.8363351426391661,-0.151597047541807,-0.2591865625495839,0.4791212525102918,4.061320200278628
0.6099653222953688,-0.4098108584163332,-0.9326118199060416,-0.5489581404423228,-0.0058617964051303,0.6277063998402251,0.4942411482021233,0.9092403187347272
-0.2816238755579872,-0.1249252298696032,-2.0791640194381147,-0.6548845221020043,0.0193461730594871,-0.4992706408625367,0.5280839895823134,4.799281136496807
-0.2461405598187571,-0.2484039801551566,-1.8764022715767843,-1.8288790096979195,0.319352568516965,-0.6898610231214427,0.5672194100126513,4.759636814710179
2.082100143115547,-0.9933942657052814,-0.9293511830136412,-0.4620991814039404,0.0346670198550063,0.9820859955092672,0.3848682451920641,2.775905585517695
-0.5932979764491679,0.302333221512049,-2.3549199806171486,1.0150200904767406,0.106024884794059,-0.5387500522576018,0.4618937474572407,2.1725553969081015
-0.3564054331994565,0.1487493213784902,-0.7512967535800845,-1.415938343049968,0.4842581807659283,-0.6536796539414088,0.4037560105671999,-0.6083051564821537
-0.5486178178741933,0.2648883268033058,-2.837903038372177,2.661616329154409,-0.3075525488972651,0.10317210094755,0.5309872333140738,2.2258475221267964
-0.3276527535778331,0.1289473758466885,-1.78902798138083,0.7536073618246112,-0.2261675197565731,-0.0716173784933348,0.4969169842408437,1.1735994960714236
-0.1691688966328371,-0.2132858900711606,-1.7450086720830988,-0.4234305966473124,-0.2076686189085411,-0.0254156857524545,0.5394426249714138,3.033102579845842
4.033802746809186,-1.515715324436552,0.0496707491529447,0.782210523834938,0.2700753472758835,4.583006777482795,-0.0379786051460944,-1.658683611890975
-0.2916187041572385,0.1558265505274099,-1.687451140692024,0.8965622835051957,-0.0712097917175121,0.0425929328145198,0.3062271064728625,0.3300328809848541
-0.2491249436525132,-0.1770873196666811,-2.1384086300187084,-0.6926893043267797,0.0204158463042394,-0.4940571670975927,0.5397798246700067,5.500051961299121
-1.9185798409667765,-4.292311173778286,0.4142588446236457,0.3355399128589603,-0.136579039336986,0.3115442256661848,0.3307144270163747,-4.032555645879424
1.5782067188626414,-0.8045801356327297,-1.042613157078454,-0.8018564268673471,0.0190975012507557,-0.1469071337010745,0.4760680277855751,3.657513482926267
-0.8967559228301949,1.225126599010661,2.6283289509560186,-0.1399666974405009,0.1264451458289122,-0.6515605008217944,-1.2643811907714504,1.3716565151258946
-0.5264501300269547,0.4046582872135852,-0.35979649711868,-1.6273568950837711,0.933428463213536,-0.9605187840343722,-0.2574321581224242,-4.506196545085894
-0.3242142673593288,0.2050539809270888,-1.1051625680114447,0.062150598256587,0.1060270464405269,-0.2684756889833006,0.1392648379522882,-0.1866079095872078
3.4091346129836237,-1.193572470474765,0.2071142813965168,0.4384491143922036,0.209884638164215,2.7536002217384987,0.1126519703493867,-1.439387318331414
-2.2786369676254306,-5.489205456286059,0.2623162928999704,1.0077802425795637,-0.5576739202881944,0.4698454416817093,0.329809994321529,-2.614999939559042
3.99923208881592,-1.5373005681090806,0.5487049084617692,0.8368060980286963,0.1413598379849816,2.7673292848299424,0.0971479388791833,-3.3228599074074543
-0.8485783470849644,1.15696052243089,2.361456086730064,-0.3116534425302071,0.2792702402040602,-0.6728914229885689,-0.7774131602140929,-0.2125952643116184
-1.2654869503441335,-3.1200227784076797,-1.039207907582981,-0.5835723504253025,-0.1872379064762396,-0.0390770802604813,0.5646605933123721,3.6800636650961143
-0.3361679035059125,0.1140202487360712,-1.449308672860536,-0.5233041286596618,0.2224371891591917,-0.4673736252949403,0.3168076158767073,0.8231418779089231
-0.5295637294709657,0.3288115039896876,-0.4250784133303087,-1.4568998868143717,0.5714070967262793,-0.7187636235210941,1.302886731444263,-0.0336424301578997
-0.2953493046840806,0.0038542382055595,-1.6736113057538422,-0.0290502159683324,-0.0789322110412607,-0.2670316710537724,0.5393862240120584,2.274080874739303
-0.3800878797267725,-0.142699442682132,-2.9210933965995136,0.1232030342218975,-0.1339040764475724,-0.4926558865697905,0.6249607165590899,7.1056673694196935
-0.1598625592509536,-0.3659661206502727,-2.049308553834019,-1.4991770966225546,-2.6442095886134203,0.0672103947409493,0.495261514098231,5.659518713057383
-4.350871554201127,8.543798501100405,24.147172818187283,6.9790599454130104,0.3274999921368264,-0.8637623421837252,-11.914898273522036,-16.984165044369846
-2.762562052419487,5.246071116213963,14.265554349852051,3.4989057835200414,0.5556435047651088,-1.1980994804145757,-7.886408555582894,-14.86491833790842
1.921902950413766,-0.918739490120334,-0.784336011832962,-0.5180723999855336,0.2297357786412192,1.937003604919849,0.254423089436023,2.4014331724284808
-0.2810249490315859,-0.1048164807139372,-1.9748368783996364,-0.6570134570055036,0.0240652020558104,-0.4941448996526856,0.4874111415688038,4.694318398532032
3.176022290840683,-1.1590020594012236,0.0147008218699776,0.1917476431740667,-0.0465413755055111,0.188240311734213,0.3972228737948224,-0.8215354487871204
-3.689995830408924,3.6997208715685503,17.323382085554172,5.101082399116245,0.5366460735642594,-0.1113887640914285,-1.981216931105423,-26.85148963323715
-0.8154140621215052,1.2055586484201144,2.0858980366736803,-0.7669843353251371,1.0000655878573603,-0.7719953288603651,0.962625457678528,-11.276337486868565
-0.3079991815974585,-0.0526625152132695,-2.027426980097875,-0.1378920573546645,-0.048142621764431,-0.3926951196804282,0.4979365472596441,4.180483424234064
-1.600799475284483,-3.7733798344188143,-0.6917865560059546,-0.4117358268137007,-0.1698373326676886,-0.1162208727896442,0.5486522991526315,3.142560630451223
1.6916152574322345,-0.9169251006065342,-1.3443441673640086,-0.8679911315498724,-0.0737284374286311,-0.5462140566404731,0.5390511215862309,5.165166230409707
-0.4491821779572942,0.309767535401968,-0.4456996279742924,-1.4512884240749786,0.6992025657169919,-0.8229165952834656,0.1431175663606821,-2.5669852159076476
-1.5187999637327865,2.52511390973109,6.486232761690479,1.178037965533923,0.0371196974894019,-0.4187081653131198,-0.8168429627580117,-0.0122184623905079
-0.2465383407809517,-0.2725111501475928,-1.9134723089392731,-1.8556766163129428,0.3711798491991944,-0.6750561625120615,0.5568773558598055,4.843535252846394
0.3225756458768688,-0.4423066873095062,-1.3631651117417765,-1.166087886812168,0.3268140215019934,1.7441079789804377,0.287561465448602,3.730280777050288
1.1109938181003864,-0.7323062849216139,-1.349676242810719,-0.9772480216439394,0.1043731237956123,0.6800604638133666,0.4267713009556088,4.223162867400481
-0.2941821564946601,-0.1536683344083732,-1.6102276466012104,-1.7408215829714773,0.2745220263496797,-0.7435144217046247,0.3681578032547773,4.95927379311039
2.559513983783914,-1.1537848383504117,-0.7473678469769677,-0.2331281983652192,-0.1335227874224349,0.2351125902316473,0.4572521620414298,2.0828057845171815
-0.3077293819087176,0.1817883798311051,-0.9418885207717846,-1.528789863450157,0.8255882227232952,-0.5565283157565872,0.3242901654130367,-3.54160897639557
-0.3197498911530509,0.3735202224911318,-0.7657769657915589,0.6867772874256417,-0.014325717236321,-0.137538219650038,0.2884924237973832,-2.701310139957819
-1.2081364902713914,1.9753793872260976,4.738970583556911,0.4849484593424168,0.3087083911166092,-0.9454430765571348,-4.092961938948298,-2.5875124067273787
-0.4187160694423061,0.1794475341044955,-2.2085918099264217,1.0386815852473623,-0.0911914159182034,-0.2572428035697231,0.4968018595522599,2.5660373415338524
0.6520239894730541,-0.6113660981635581,-1.7329956717728006,-1.183212199641292,0.1232495017159068,0.7179484697818367,0.4711177218980285,5.633249715630495
-2.543509158691386,-6.034024298850434,-0.1177358835871223,0.3006149671594907,-0.2413772959913314,0.2178680930152836,0.4235674347730219,1.9578111465100052
-0.5177967028233623,0.470559024503609,0.2648757582267615,-1.020735257755088,0.3819781765701769,-0.5865887208424451,0.846609644862187,-0.6955019175659034
0.1664516673551975,-0.5743325726159496,-2.2512735796345,-1.5435268054206903,0.0041176796499335,-0.080098490234946,0.558964213731969,7.475715078684836
-0.8079171776843764,1.022385132272081,1.9605616588356316,-0.3794456894311399,0.1605968363975941,-0.658195773438859,-1.1388929666085998,2.2386264305463315
-0.4429723656956795,0.2580579768527213,-1.7893794747264673,0.6883021705235692,0.0277316045757372,-0.4390639475247944,0.2728229723203659,1.1295642831020996
2.9001476388487375,-1.1549330664373736,-0.3144611449952345,0.2226420853641207,0.6188148056368326,6.101954254918347,-0.2193109064549228,-0.122576696755486
-0.316563237506821,-0.0639202006901308,-2.283524600892219,0.1395983068210814,-0.1793283709441891,-0.3125875870757004,0.6077849561581709,4.081899245166831
-0.2239483602316715,0.1969877675771289,-0.4844865930931972,-1.4122961030026442,0.6327031461790649,-0.7924503272796349,0.0632171275750847,-2.0225821206453354
-0.585954196466154,0.3632685807796443,-2.8694301572602607,2.4287214883083275,-0.2173337470221213,-0.1928246222435598,0.4717059175396177,2.930952257950535
3.0607597844371734,-1.072532110595004,0.1638896911416716,0.2562363215948192,-0.0827568538905715,-0.069915045785531,0.2618809782099635,-1.7086631542564874
-0.6848084293006353,1.053723315855494,1.601756219980961,-0.9133860001156274,1.2417423468853015,-0.8762302922223842,1.16821558861591,-15.444468497870774
0.5829416226476756,-0.6041241525671226,-1.7961551837073146,-1.3132067121477642,0.0363387854438455,-0.1682693357727079,0.5596172074890032,6.236317753424446
-0.5379279974488962,0.3407425136518723,-0.6766820440199838,-1.6883164006267957,0.9065031921355258,-0.947635136165752,0.8299978753164459,-4.338171505163507
-0.3120478486771192,-0.1058295244574509,-1.6367124189583957,-1.781722371082784,0.3997542818148225,-0.8589352136589123,0.812279304184006,2.874055198497582
2.163581034581298,-0.8698603448981324,-0.1042857311576581,0.5492702471439884,-0.1807639345280412,1.9251623556867044,0.2235600730629929,-3.84018675036115
1.354513022549488,-0.5433462267320076,-0.6013404532498112,-0.0384502058026203,-0.0855351715768748,0.0423706915630799,0.5570365086843857,-1.6989292331262629
-0.3793376005082396,0.0468224915927726,-2.1671615141960445,0.4529298153090748,-0.1248418740682729,-0.2777886590073667,0.5338471504230962,3.3138597268138503
-0.2353711698137476,-0.2643725270296298,-1.9309381262249217,-1.8074076533949712,0.2515860981182084,-0.7045480698132909,0.5625642586291701,5.515612244292914
-3.1934426606789454,6.279220375272794,17.538750244290927,4.794478825386404,0.2971033834230634,-1.150748633936686,-10.67861271499446,-13.251635514666374
3.148002645240319,-1.109050171937027,0.1422549922368483,0.1885320191950736,0.127680508704558,1.4962738491783296,0.16915581219082,-0.7351544835724685
0.0236984774838849,1.2329050855530133,4.061573339484321,1.029287192758825,0.1352165606556105,0.7607739715206042,0.4027960166807263,-5.882952959870262
-0.2885836969483596,0.1208935224923682,-0.6401624540989053,-1.343987169293383,0.4225052325637581,-0.592728133064988,0.3434590751393009,-0.3000084182936247
-0.4032398375998779,0.019003018247768,-2.370709520350413,0.09577050881943,0.0622566151363951,-0.4849850829624532,0.5721108261076682,4.293430605066695
-0.3582692145367864,-0.0290835079707545,-2.2143175505156982,-0.1894992004979793,-0.0288872727069658,-0.4514612046877945,0.564251270093828,4.240333508536577
